Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2002-10-04,0.4649874782489352,0.4479451060969039,0.0,2.107266849700053,1.5521965250435732,3.0
2002-10-07,0.4369068765169258,0.40694257264606026,0.0,2.266487132212929,1.5231902962549217,3.0
2002-10-08,0.4249301097558245,0.407928830395252,0.0,1.994488717804617,1.3234097984391548,3.0
2002-10-09,0.4162878289798096,0.4051364183258952,0.0,1.8982633252805752,1.1815197961634916,3.0
2002-10-10,0.3985080434490972,0.42116298116848894,0.0,1.9864497828799659,1.1597593115827978,3.0
2002-10-11,0.4614045911309542,0.5472956868368652,0.0,1.7878466761169471,1.0715726934109526,3.0
2002-10-14,0.48616665095173356,0.5592651627656874,0.0,2.0083403578687062,1.1574193422857362,3.0
2002-10-15,0.5929556638829998,0.6169198297063594,0.0,1.868384745044649,1.172780758240223,3.0
2002-10-16,0.5016125677804311,0.5434524489766144,0.0,1.7033260931412129,1.2554716441716538,2.2919815925745444
2002-10-17,0.5472705415929097,0.5406331240928922,0.0,1.6078656728651393,1.2200723585135729,2.2023776857924284
2002-10-18,0.569787934073051,0.5446482799241221,0.0,1.5832086758573156,1.2461440768866823,2.092959957368416
2002-10-21,0.6087708009153889,0.5254644909827869,0.0,1.466224545488834,1.2307236392160494,1.9568353389546407
2002-10-22,0.5916074368831268,0.5411061959319727,0.0,1.4947967278116354,1.2913724250182925,1.9820600095919962
2002-10-23,0.6818032228521614,0.720370429049194,0.0,1.426399277726491,1.256865149689954,1.9547285188106993
2002-10-24,0.6832001206921936,0.7099985813828025,0.0,1.335904589467039,1.187299205574769,1.950058034779201
2002-10-25,0.7076827054502342,0.6741043884863929,0.0,1.5456406844370396,1.330633552949606,1.9869179772033092
2002-10-28,0.6315937727380935,0.6122782402012502,0.0,1.6295832038097102,1.5245466510125605,2.0580149681834268
2002-10-29,0.6679024822177878,0.5690046181026782,0.0,1.704404172072445,1.7234118633576416,2.417105270931467
2002-10-30,0.6589894809150811,0.5769902668258332,0.0,1.7107404078081492,1.715144864530398,2.3014833303605
2002-10-31,0.6071646904801796,0.523560826423373,0.0,1.8070645397423226,1.8653275666711555,2.450017529704316
2002-11-01,0.7256203887908045,0.6417269122923842,0.0,1.7830236168957616,1.842048037766366,2.2471510911524994
2002-11-04,0.7656547768428588,0.77449350937387,0.0,1.9332729380383837,1.8705148338716528,2.2852616921963964
2002-11-05,0.8335134419238256,0.8544346611847146,0.0,1.9034573763720322,1.8730295531844852,2.2476022691386177
2002-11-06,0.997087948639643,0.8842537555803931,0.0,1.8472554882951153,1.9104083543780974,2.2991517503613275
2002-11-07,0.8316792353655847,0.7353804948381318,0.0,2.1853351729569632,2.502462113665123,2.6592158471015965
2002-11-08,0.824757014412808,0.5560482916167933,0.0,2.2069301752710415,2.557588368961509,2.9204733282972524
2002-11-11,0.7534982167908184,0.5087180584433662,0.0,2.547357469728758,3.0,3.0
2002-11-12,0.7411741502303901,0.48842487445747895,0.0,2.6389194250171912,3.0,3.0
2002-11-13,0.7165852079128188,0.47493375278133226,0.0,2.526086427107942,3.0,3.0
2002-11-14,0.7865475209975907,0.5666219443029009,0.0,2.342954686735164,3.0,3.0
2002-11-15,0.9589158532285512,0.6657945005965074,0.0,2.4047811383933233,3.0,3.0
2002-11-18,0.8778019040691091,0.6136074876218365,0.0,2.5235026212602936,3.0,3.0
2002-11-19,0.8420413947167121,0.541469949883737,0.0,2.4585979553183592,3.0,3.0
2002-11-20,0.9317408181843717,0.5816122631359578,0.0,2.4683136018597582,3.0,3.0
2002-11-21,1.0949351765429916,0.7079091900018855,0.0,2.384042267802732,2.833795927223561,3.0
2002-11-22,1.0104618328862265,0.6550751185829855,0.0,2.5478613554537697,2.3322747623983684,3.0
2002-11-25,1.1697386886955212,0.7347648530309002,0.0,2.4746554404436347,2.408618294514527,3.0
2002-11-26,1.1079768762092226,0.7106095185645238,0.0,2.1091707103279025,1.7491823040277275,3.0
2002-11-27,1.0498711480803056,0.6012020659995088,0.0,2.139290066060003,1.7525196517081596,2.974271405642849
2002-11-28,1.0224937211376923,0.5641551985795243,0.0,0.0,0.0,0.0
2002-11-29,1.009941838613449,0.5531464767353262,0.0,0.0,0.0,2.9089252471257545
2002-12-02,1.0385641954317009,0.6021294429757387,0.0,2.2436140018635817,1.5416018351237204,2.963105224179151
2002-12-03,1.064011842169284,0.5856266418615194,0.0,2.4007102569322907,1.7870765301555245,3.0
2002-12-04,1.0041528893824627,0.5011952676495136,0.0,2.4598036472510763,1.7725420574634676,3.0
2002-12-05,0.9476030340040102,0.458722771102392,0.0,2.4758458957071428,1.8821859684968896,3.0
2002-12-06,1.007852519122316,0.506407861834603,0.0,2.5187390173450663,1.8730569028476816,3.0
2002-12-09,1.0748001744882902,0.5132655899751384,0.0,2.3687160137629366,1.6543814003089585,3.0
2002-12-10,0.915923394382584,0.42618539981136305,0.0,2.282628657758598,1.6237770539219423,3.0
2002-12-11,0.9596029583948329,0.44975893141768536,0.0,2.0921824324356755,1.5639954142168395,3.0
2002-12-12,0.9337862862624405,0.4722209002473813,0.0,2.454557835772109,1.920530116337488,3.0
2002-12-13,0.9196302958595409,0.48201963470619774,0.0,3.0,1.82128506730634,3.0
2002-12-16,0.9078369949845111,0.4662467296518915,0.0,3.0,1.5904135831312025,3.0
2002-12-17,0.8895589461863522,0.46492233667273214,0.0,3.0,1.4750718426079639,3.0
2002-12-18,0.844458070817187,0.4396409203255001,0.0,3.0,1.3031294020399868,3.0
2002-12-19,0.7837629660948573,0.4188553694433891,0.0,3.0,1.5293101379209775,3.0
2002-12-20,0.7898035779646937,0.41503815097336144,0.0,3.0,1.3235111507584965,3.0
2002-12-23,0.8336684679183831,0.45611097990716504,0.0,2.901156590515704,1.109853543965904,3.0
2002-12-24,0.8157716683172922,0.424293391425346,0.0,2.9074978366551907,1.1805543930375502,3.0
2002-12-26,0.7779943505402397,0.3945486708888547,0.0,3.0,1.3003093452516161,3.0
2002-12-27,0.8103252965542957,0.4200059134038184,0.0,3.0,1.3211604893393283,3.0
2002-12-30,0.7383928266768508,0.40971204294339236,0.0,3.0,1.2614396553555371,3.0
2002-12-31,0.7485517469977735,0.40192886559855395,0.0,2.3845983118394773,1.3828519018159666,3.0
2003-01-02,0.8633929783140447,0.4324368967122298,0.0,2.334957430299224,1.2929106017688214,3.0
2003-01-03,0.8592277361873117,0.4364213018276616,0.0,2.302202179175637,1.4290979153042747,3.0
2003-01-06,0.9998664867783776,0.5104298686078214,0.0,2.302001862059297,1.443454677251128,2.9721429846798904
2003-01-07,1.0204530631227056,0.5868269253311542,0.0,2.273133399112851,1.621672164512431,2.984733031952058
2003-01-08,0.9707111478404946,0.5456049582864622,0.0,2.0794070672619998,1.3509993842027206,2.9792151002281315
2003-01-09,1.046752085802308,0.6006626677053147,0.0,2.0534721511412393,1.3214683390703879,2.8037124040255206
2003-01-10,1.283868910204022,0.7980452159171746,0.0,2.0815797445577866,1.5298689804485517,2.4922885170826325
2003-01-13,1.306433784757335,0.8375996477467637,0.0,2.161081646193625,1.6012941820408557,2.4917380098231208
2003-01-14,1.3504434240494914,0.903013043017828,0.0,2.15760087740036,1.5641091486655367,2.543689300886184
2003-01-15,1.2775249854339725,0.8217304754068968,0.0,2.0815716764612877,1.4533485909658266,2.6062056844069814
2003-01-16,1.3368994394795626,0.9050576358183543,0.0,2.0750171886644924,1.5100167401655247,2.6136103044274686
2003-01-17,1.2495236601428001,0.7967421956245331,0.0,2.072491836352949,1.4786988190219632,2.7141866980901734
2003-01-20,1.1660293172090157,0.5850109966295315,0.0,0.0,0.0,0.0
2003-01-21,1.2971020010798178,0.6475143848807083,0.0,2.0548241619484764,1.5810380239562742,2.66748508770084
2003-01-22,1.0615657682807522,0.6292099683402981,0.0,2.0574661083569055,1.597374254990094,2.7157701132977463
2003-01-23,0.9768309373419231,0.6513828939175652,0.0,2.48835067135671,1.9705070991525389,3.0
2003-01-24,0.9183211645779962,0.6297732130851375,0.0,2.4863356298557413,1.7997736465453147,3.0
2003-01-27,0.7926606521810595,0.6146177267953089,0.0,2.480708135495137,1.7832352815540902,3.0
2003-01-28,0.7950577117771246,0.6508174657249962,0.0,2.4322007921881257,1.6320852638068852,2.9387767862581953
2003-01-29,0.931264627842882,0.7185634617180661,0.0,2.3980087819180627,1.5963482433688951,2.903186471672003
2003-01-30,0.8716009723262967,0.7231877895654882,0.0,2.9186263220150104,1.6265833626225124,2.884266393246748
2003-01-31,0.7638640251525689,0.6166899405067041,0.0,2.8164692651192254,1.4812166081082285,2.873455946067155
2003-02-03,0.7389639317677897,0.5973411752448115,0.0,3.0,1.5047398501117217,3.0
2003-02-04,0.7186222161380165,0.5929661826374159,0.0,3.0,1.4944329928192042,3.0
2003-02-05,0.6692563861807493,0.5510784288174015,0.0,3.0,1.1768186386707284,3.0
2003-02-06,0.6617417412996079,0.5583547889838191,0.0,3.0,0.8229894446279012,3.0
2003-02-07,0.6873149086964885,0.6350032226447154,0.0,2.4589116697553273,0.7239541794221311,3.0
2003-02-10,0.681628824138106,0.6362141307848993,0.0,2.341046980104076,0.6898908960897273,3.0
2003-02-11,0.7055365204166305,0.6929082471439835,0.0,1.9682093373589071,0.693191875359718,3.0
2003-02-12,0.6402427375910189,0.6463081071771597,0.0,1.7385866095037845,0.6981017329498672,3.0
2003-02-13,0.6492040670985473,0.713847956082657,0.0,1.3397353057882557,0.7096226091769865,3.0
2003-02-14,0.6817100394357845,0.7572699077178338,0.0,1.2231281902964497,0.7276732363091776,3.0
2003-02-17,0.6605118493310689,0.7197180436274762,0.0,0.0,0.0,0.0
2003-02-18,0.7215980689689162,1.034831887129849,0.0,0.8418476068544982,0.7252490587060547,3.0
2003-02-19,0.7012129236660188,1.0467512083279402,0.0,0.866593037771091,0.7898353098760991,3.0
2003-02-20,0.7288874153870323,1.0724986764170261,0.0,0.9170068483158542,0.7488826199221215,3.0
2003-02-21,0.7126505570036717,0.9682291835835478,0.0,0.8622608778732279,0.7085976323208457,3.0
2003-02-24,0.664469370438831,0.8227358778811935,0.0,0.9736750112545546,0.7449147607896998,3.0
2003-02-25,0.7426555588760726,0.8686107493940071,0.0,0.9557951155879294,0.7270625384275884,3.0
2003-02-26,0.7624500985319775,0.8385251625308533,0.0,0.9698153941036957,0.731833832313444,3.0
2003-02-27,0.7358558574042405,0.7775189699366492,0.0,0.8765194391467033,0.7008725326517105,3.0
2003-02-28,0.7361699868466531,0.7476167615532024,0.0,0.8779793494555761,0.6637540568550455,3.0
2003-03-03,0.880346249218002,0.8602726646158714,0.0,0.8376461969430199,0.7337792142342555,3.0
2003-03-04,0.8487877864269979,0.8066483017840145,0.0,0.8522487114341275,0.7211390719777165,3.0
2003-03-05,0.7973422531231047,0.8560766824442062,0.0,0.849384190563959,0.6740320548606046,3.0
2003-03-06,0.8170346253951899,0.8883758694456125,0.0,0.9599893443796241,0.7163757667050782,3.0
2003-03-07,0.8084634463848966,0.8980130757521246,0.0,0.8809790845455311,0.9485541461492965,3.0
2003-03-10,0.7865918139111984,0.8082388842083595,0.0,0.9002279821630546,1.06168995466157,3.0
2003-03-11,0.6733250994926305,0.7614479663781636,0.0,0.8053935148726146,1.062777482858681,3.0
2003-03-12,0.6718179288452318,0.8667595252564961,0.0,0.7663055594295339,1.0526541246926446,3.0
2003-03-13,0.7175438778991612,0.9623789929765862,0.0,0.6071835508895058,0.9550104182020331,3.0
2003-03-14,0.7734258676968503,1.048339428956597,0.0,0.5681731504253167,0.8506734162119938,3.0
2003-03-17,0.9003035648531555,1.2070498427653857,0.0,0.5702269103053297,0.8239229023792369,3.0
2003-03-18,0.9018773368507342,1.2156918897844915,0.0,0.6014776355095243,0.724327116450706,3.0
2003-03-19,0.9241928351079021,1.2130133217608736,0.0,0.5797668521714586,0.7158111284663575,3.0
2003-03-20,0.9385168868386061,1.167028819327442,0.0,0.63301607492282,0.6978896082335608,3.0
2003-03-21,1.0123953560226135,1.192884416958848,0.0,0.6136830525035905,0.6946554344782652,3.0
2003-03-24,0.950932515682497,1.2141178309225626,0.0,0.5628850966908409,0.6579065679441948,2.3052612182608705
2003-03-25,0.8642140374213184,0.9152454244081981,0.0,0.5664054891461658,0.6609754990335677,2.3070031917502214
2003-03-26,0.925806292727296,0.9854635891585846,0.0,0.5692115205377574,0.6637701506237087,2.3103057915159577
2003-03-27,0.9231587827400802,0.989454066188319,0.0,0.5829808076816219,0.712838781132722,2.291644591712066
2003-03-28,0.9389133200020764,1.0673945064784645,0.0,0.5802623099159226,0.7199369178504101,2.3263128273701557
2003-03-31,0.8810083282467063,1.057154872694627,0.0,0.6682397979048501,0.8363269500092586,2.32610075494324
2003-04-01,0.8155617970011998,0.9245074780534049,0.0,0.6549613509305338,0.8192389619702096,2.333077495346372
2003-04-02,1.0596638192925403,0.9955390199479539,0.0,0.6438282157617561,0.8082311855444475,2.2929234358402604
2003-04-03,1.072354672238232,1.0007272322820557,0.0,0.6110874218574522,0.7907838109205726,2.1966928156497985
2003-04-04,1.1349743429802521,0.9942046005059885,0.0,0.5883811369940578,0.8433106110796086,2.172788355231053
2003-04-07,1.031324206024532,0.9346976401726026,0.0,0.5863926876902917,0.8708036355300445,2.163514848085567
2003-04-08,1.051215662506112,0.9388813577123895,0.0,0.6027390079160994,0.8774301785497592,2.187709489400053
2003-04-09,1.2364175206316477,0.9933595025042614,0.0,0.6037276256978882,0.8541863137169852,2.194933752791273
2003-04-10,1.2177896836577629,0.9354879427075907,0.0,0.6264298294899773,0.8555601194665594,2.180189083635982
2003-04-11,1.301813975441383,0.9459869548155919,0.0,0.6469056024432073,0.8872716551444643,2.153507773738387
2003-04-14,1.4445304721221235,0.9479192765018686,0.0,0.8677426580989401,1.1142236218453216,2.3084325621983717
2003-04-15,1.5110514395860664,0.9518657170959339,0.0,0.8238330490742192,1.1113623057540607,2.2667413739617057
2003-04-16,1.4547142402753335,0.951490966593843,0.0,0.8212857330200799,1.483013806195186,2.3477317464936256
2003-04-17,1.402525154521219,0.9541692483242527,0.0,0.81999487398349,1.3557644500066437,2.349994341997782
2003-04-21,1.4119866523091977,0.9691149031078586,0.0,0.8342901270866294,1.5213884153599047,2.390813473165143
2003-04-22,1.4195462792574132,0.9688091038541072,0.0,0.873533480722482,1.6804089552218484,2.3720127889870857
2003-04-23,1.416723067222194,0.9690938573695271,0.0,1.0965974768447495,2.4623271196892818,3.0
2003-04-24,1.8937244967767826,1.3296613286386696,0.0,1.0549264072571705,2.4789270921816993,3.0
2003-04-25,1.8188548785493701,1.3210919794162814,0.0,1.0498689440937365,2.329276703412776,3.0
2003-04-28,1.7378230627515816,1.1983930353635495,0.0,1.0439078720645316,2.2069706156859574,3.0
2003-04-29,1.7401911898022437,1.2150777613099801,0.0,1.0576944502656973,1.6935320529836553,3.0
2003-04-30,1.7336074026405335,1.235472801742382,0.0,1.0863261270180946,1.7496834926535483,3.0
2003-05-01,2.1211610573016864,1.5485990257839957,0.0,1.0958505150632043,1.9102748605383786,3.0
2003-05-02,2.1423181787793766,1.550858044339251,0.0,1.0990499093245822,1.9727030497014424,3.0
2003-05-05,2.128025241580362,1.549320834332063,0.0,1.2768261118342312,2.4271347156218144,3.0
2003-05-06,2.1427280354923224,1.5447931242244748,0.0,1.6262261160993488,2.3814819573625465,3.0
2003-05-07,2.1391202524099127,1.7054781606985459,0.0,1.60623023089655,2.1008624882515314,3.0
2003-05-08,2.0701515741490852,1.6102835572780314,0.0,2.081505117584028,1.7956456158527623,3.0
2003-05-09,1.961687047072781,1.4266999507284155,0.0,2.069286005604931,1.758540370024412,3.0
2003-05-12,2.236507772621063,1.7583731694206959,0.0,2.0305456664932287,1.676678947252836,3.0
2003-05-13,2.2422573355721993,1.7606302274008792,0.0,2.010160568863036,1.5340041590990228,3.0
2003-05-14,2.261290426123698,1.8122263672969772,0.0,1.9284021754713963,1.4499156461589973,3.0
2003-05-15,2.2439303442211758,1.8023627176649424,0.0,2.6420974444169576,1.3278286266381247,3.0
2003-05-16,2.2524684396136045,1.804193644944816,0.0,2.7041023857167765,1.049422252449965,3.0
2003-05-19,2.944603452097852,1.772432452256985,0.0,2.916796614863728,1.1129122135954927,3.0
2003-05-20,1.888102115065736,1.1723338748679715,0.0,2.8698713838790697,1.0914098774892855,3.0
2003-05-21,1.8859592834263457,1.1746377858316246,0.0,2.991233540464381,0.9983161747794264,3.0
2003-05-22,1.8945601936666894,1.1728428268524882,0.0,2.872800286597745,0.9350357195835627,3.0
2003-05-23,1.8956799471400119,1.1738580049895513,0.0,2.550837854909358,0.8556074452438747,3.0
2003-05-26,1.985225498842051,1.1816090604680836,0.0,0.0,0.0,0.0
2003-05-27,2.198377033211003,1.3001186563836216,0.0,2.645738777865509,0.8510190366497841,3.0
2003-05-28,2.1963225583439283,1.2995599887222273,0.0,2.726330991802286,0.9052296162311138,3.0
2003-05-29,2.199624424907501,1.3003106873830614,0.0,2.4172046087012773,0.9150536404138515,3.0
2003-05-30,2.188257099330858,1.3205397503249277,0.0,2.301329051766363,0.8342889855864113,3.0
2003-06-02,2.1898613319753655,1.3202625298729307,0.0,1.8208588642801187,0.809006964119834,3.0
2003-06-03,2.1915911849984675,1.3036636626697142,0.0,1.8026617598683259,0.8023443628962076,3.0
2003-06-04,2.1947068150819895,1.3036384604839792,0.0,1.7249864297292445,0.7998396009965394,3.0
2003-06-05,2.195228266992373,1.3036532440318718,0.0,1.8270323468316099,0.8079969393637388,3.0
2003-06-06,2.2467698528142446,1.3478031692576942,0.0,1.6749527395953874,0.860936989962104,3.0
2003-06-09,2.401628567279096,1.371314404269339,0.0,1.4145488586849875,0.8615190536719054,3.0
2003-06-10,2.186383011065113,1.3115084719174994,0.0,1.2354621650329878,0.8417187104262105,3.0
2003-06-11,2.190313320322504,1.3135631127535956,0.0,0.8680354194629961,0.8090731484438021,3.0
2003-06-12,2.1950695571105125,1.3216509784876576,0.0,0.8449447280128316,0.8376544374228077,3.0
2003-06-13,2.205849872993995,1.3243896600499736,0.0,0.841833114148052,0.8512422847760219,3.0
2003-06-16,2.0411100136955755,1.192277741046745,0.0,0.8573140429824401,1.0181360084926894,3.0
2003-06-17,2.0473842307275363,1.2018037296574329,0.0,0.930171388457982,1.0292157733248237,3.0
2003-06-18,3.0,1.8409905996862839,0.0,0.8738067839135916,1.0103097998856123,3.0
2003-06-19,3.0,1.839689265774127,0.0,0.8410476356456037,0.9978137619074224,3.0
2003-06-20,2.71118203257625,1.6331165012373317,0.0,0.858206171370571,1.0576628232090322,3.0
2003-06-23,2.710563740389734,1.6334988132782098,0.0,0.8035536008250891,1.1265983305932115,3.0
2003-06-24,1.9512484129020558,1.3028893559828352,0.0,0.7474976418714507,1.1165890013347415,3.0
2003-06-25,1.9499338069124463,1.2775732375228837,0.0,0.7134803723586737,1.0587075468049019,3.0
2003-06-26,1.853603870182903,1.272508629435966,0.0,0.6825703848427312,1.0656797704087664,3.0
2003-06-27,1.846802852733612,1.2693826157394101,0.0,0.6616578173727766,1.009749338405637,2.776637181192455
2003-06-30,1.7597250466037322,1.2291899773965962,0.0,0.6599555810065455,1.1533586056933007,2.76434015811959
2003-07-01,1.7631798315626461,1.2302818066424823,0.0,0.6947018032102419,1.2275101924360001,2.643999683256295
2003-07-02,1.765658252342822,1.2453561508063085,0.0,0.7043472963156562,1.2744707789767609,2.5647875412726475
2003-07-03,1.7645928777781692,1.2441723379809277,0.0,0.6889265692373168,1.27709517299022,2.3344901371277285
2003-07-07,1.679852733568057,1.1796695225431417,0.0,0.6921921491804173,1.3048351635502429,2.0808410992062423
2003-07-08,1.6796697117496888,1.1791011336858177,0.0,0.6516754462359664,1.2910737185554269,2.0480152325734386
2003-07-09,1.6864254970008685,1.257842172543116,0.0,0.6654527357549935,1.3684196583246542,2.2372879661317886
2003-07-10,1.743937539140662,1.3075283971088802,0.0,0.6718653197701729,1.4326341584752087,2.189881560651211
2003-07-11,1.6365586865488184,1.2027515457282474,0.0,0.8296173269607587,1.6146492032597173,2.190130975371656
2003-07-14,1.6370477042593203,1.2034977519872219,0.0,0.8130376397088546,1.5466532321229778,1.9749941481985342
2003-07-15,1.6372065946416188,1.2036920559397488,0.0,0.8106684136842137,1.4955831778072868,1.57905327154988
2003-07-16,1.716726711992942,1.3404122132471707,0.0,0.7945405757289903,0.8927213166915864,1.3142024470500802
2003-07-17,1.6890485486213076,1.3366579628773294,0.0,0.8119299506600358,0.9115480184455009,1.318955604431652
2003-07-18,1.5579202688303317,1.0929580132231116,0.0,0.8552899761963103,0.9529045133284252,1.3522067605471633
2003-07-21,1.5577457584024788,1.0923014961264743,0.0,1.1064245195994875,1.277224045170641,1.3367223657175107
2003-07-22,1.578371536647474,1.10908155955584,0.0,1.1196560069545327,1.3867051809044908,1.1971965944479426
2003-07-23,1.5766586851968072,1.1084024430731154,0.0,1.334532614454215,1.7211876199460345,1.311271307390413
2003-07-24,1.9052213108367586,1.292620142371098,0.0,1.464244768580095,1.7587087451508736,1.2683864561108562
2003-07-25,1.8562802855058755,1.2494061356686792,0.0,1.7907627923124485,1.8339840282488145,1.245216847212337
2003-07-28,1.9549920214746874,1.2549264327769232,0.0,1.758213326972185,1.81128101370145,1.2812383412017296
2003-07-29,1.947920236786494,1.2552945280356829,0.0,2.045213089426959,1.880177413768679,1.349501189639545
2003-07-30,2.0451045812061723,1.2787799904437043,0.0,1.8145894192710805,1.8328239691130643,1.2911723584959027
2003-07-31,2.0349918545894483,1.262974036004432,0.0,1.270790425178977,1.5171990621014253,1.2819324568365822
2003-08-01,2.025991830730737,1.2608821100194767,0.0,1.1849876548416638,1.5233659802798418,1.141189433166978
2003-08-04,1.9118687938846342,1.2371972972026035,0.0,0.9217096907694042,1.45989076790532,1.14166059999504
2003-08-05,2.036800271813772,1.3086947590515248,0.0,0.9277037204093252,1.3535040604836936,1.173457720536074
2003-08-06,1.6313711262229968,0.978100202294623,0.0,0.964937751138107,1.2778415897152773,1.1373146901624829
2003-08-07,1.6226939736994288,0.9734438349999556,0.0,1.0767740819239822,1.326503632805045,1.1420705395563633
2003-08-08,1.6459213108023798,0.9698880504593809,0.0,1.0923789447500734,1.3155840006357118,1.1476945787535635
2003-08-11,1.762158766339045,1.0154274109136627,0.0,1.1896334035708553,1.286767095788666,1.1532788281014743
2003-08-12,1.7538211349886454,1.0135251528287577,0.0,1.3148564757067533,1.2772539510639114,1.1377201881431847
2003-08-13,1.7552719260202279,1.014096824024379,0.0,1.2778895297460224,1.1004004203357907,1.1458399278437967
2003-08-14,1.727284931575524,1.010003081103291,0.0,1.5509500920512458,1.3296054412547615,1.0735144066919593
2003-08-15,1.7511061066546356,1.0090147949159494,0.0,1.516533516340687,1.300524586596099,1.079685909141792
2003-08-18,1.9764678558038935,1.221218235575038,0.0,1.3649301859689849,1.1733199911169039,1.0798379783620806
2003-08-19,1.9735221929160116,1.2217757685344786,0.0,1.257877957308921,1.1810161744746512,1.0855245188996727
2003-08-20,2.2007687499530433,1.280008232490493,0.0,1.2689217797747994,1.1732991217284245,1.2230400885257013
2003-08-21,2.186250933436222,1.2820290482047527,0.0,1.235911486587602,1.1552803382729429,1.1853719886208074
2003-08-22,2.1808095695806,1.2802130033684938,0.0,1.120684093852431,1.1046626947316618,1.15062140200621
2003-08-25,2.1271686378877215,1.3429722850416712,0.0,1.1007194028810665,1.1235607726780177,1.1592685872560953
2003-08-26,2.128694754824629,1.3431917504962176,0.0,1.1648106542466454,1.1347319303390988,1.1453208476236298
2003-08-27,2.151376456224391,1.3456360801172007,0.0,1.270209559182829,1.144859000108544,1.1944137475509053
2003-08-28,2.187384323155604,1.3680292650299903,0.0,1.2256855079476319,1.1503615761437842,1.237004334689458
2003-08-29,2.2008290750441604,1.3891137717305626,0.0,1.3376806665035375,1.2548506834002715,1.2357198341485758
2003-09-01,2.197546100173,1.387443346652348,0.0,0.0,0.0,0.0
2003-09-02,2.373887540134499,1.4209749628690516,0.0,1.7015635309173154,1.2039835484423445,1.4217383444393228
2003-09-03,2.370521539452708,1.4196352870957485,0.0,1.7555512039674994,1.1456770470377966,1.247177275508292
2003-09-04,3.0,3.0,0.0,1.766714179758787,1.204073883125034,1.3201469242540516
2003-09-05,3.0,3.0,0.0,1.8018586145256283,1.197921872548212,1.3280817022621274
2003-09-08,3.0,3.0,0.0,1.8052149472964325,1.1964177881110114,1.3234795438965157
2003-09-09,3.0,3.0,0.0,1.8706039754273693,1.2247921166797007,1.320457669002761
2003-09-10,3.0,3.0,0.0,1.8361875342153053,1.2211862231778836,1.3544400193189075
