Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2002-11-12,0.12168566465249224,0.11851494278550555,,0.1847881039964541,0.18887432830177484,0.1972531147510341
2002-11-13,0.11764866229874665,0.11524135948298271,,0.17688706861271933,0.18887642422027617,0.19672211049574528
2002-11-14,0.12913504585070928,0.1374892451672553,,0.17414039565056438,0.18939937981013932,0.1941085948655171
2002-11-15,0.1362171273154111,0.14297272806903819,,0.1799547793479076,0.1910389027348604,0.19571698479097882
2002-11-18,0.12469462604222167,0.1317660875694874,,0.17662357781142524,0.1889650081774919,0.19710564925812613
2002-11-19,0.1230518545810623,0.11943398136547023,,0.17663145883853687,0.1898878876531985,0.19742858109654604
2002-11-20,0.13634887845431712,0.1326102114508425,,0.17111829387412844,0.18840136534752594,0.1924730530978437
2002-11-21,0.15728191449598672,0.1604532136433352,,0.16817780388871578,0.17512803683278175,0.19012106148625982
2002-11-22,0.14514774482197793,0.14847795372475522,,0.17750834098634666,0.18695042641670362,0.17683892555458347
2002-11-25,0.15058684738299508,0.15372158148563664,,0.16866762170242905,0.17317883592967293,0.17644558538171812
2002-11-26,0.14263591208363924,0.14866799706312517,,0.15821285430984394,0.15665724532890865,0.18055079836760546
2002-11-27,0.15020281558811516,0.1431704256215309,,0.16048909727820823,0.16521983164364612,0.15949250413925337
2002-11-28,0.14050640393947628,0.12603291496440477,,0.1661854762486764,0.1569740563104091,0.1852238295370516
2002-11-29,0.1387815817330476,0.12357355394539782,,0.1641767668027987,0.14944571345609187,0.19277070228045667
2002-12-02,0.14230886279851246,0.13533170276556977,,0.16719170208725515,0.14457507943922077,0.19636113907027863
2002-12-03,0.145825727506132,0.13162261296562316,,0.17889834603521354,0.16632050992763348,0.19475413105081157
2002-12-04,0.14411536540788547,0.12357739491485507,,0.18281409381351618,0.16491664048627092,0.19430703783003386
2002-12-05,0.1370428436383711,0.11813916860677558,,0.18398664356662353,0.1751178683675903,0.19309606179712388
2002-12-06,0.15111601379410033,0.13271403730547712,,0.1861873451826057,0.17340323950394482,0.19692855773766615
2002-12-09,0.13196194811312323,0.11737566095071142,,0.1750975162797605,0.15315877149941284,0.19813413647332684
2002-12-10,0.13480789387605346,0.11752150735432382,,0.16916834205030168,0.15365982413824428,0.19918310661869326
2002-12-11,0.1316024581506942,0.11595175267826612,,0.1632619329163982,0.14800262124724717,0.19849459637910982
2002-12-12,0.12806189224875436,0.1217426430252308,,0.19153963369089055,0.18174189567209303,0.19789830313237766
2002-12-13,0.12612359168582976,0.1242688417400564,,0.19271549112186995,0.16336129548091988,0.19877611412418125
2002-12-16,0.13437838373837266,0.13066210249963567,,0.19389314315396916,0.1500260515732497,0.19874487150237405
2002-12-17,0.13167285987345284,0.13029095143264177,,0.19419266480016753,0.13916265240551468,0.19909938849688194
2002-12-18,0.1239610118008756,0.12119773833601878,,0.19589246172407396,0.13134106341805887,0.19950425070460695
2002-12-19,0.11915385557346178,0.11698528455971074,,0.19839961260531166,0.15413758564277716,0.19926832236127454
2002-12-20,0.12159202371868923,0.11685922997723404,,0.19664994928140325,0.13284493767519537,0.19851184776551092
2002-12-23,0.12834512143623986,0.12842380338074993,,0.1973975909315259,0.12310931720829167,0.197520828413987
2002-12-24,0.12392360275952123,0.11945791937765712,,0.19782905564995257,0.13095173326631906,0.19890090132292382
2002-12-26,0.11933453916520581,0.1120318820411639,,0.19853158046934,0.12642214951779251,0.19866577997534426
2002-12-27,0.11143858793153229,0.10903127830686526,,0.19837136959714327,0.1224181329924941,0.1991375704489475
2002-12-30,0.11527551660865495,0.10942985325682633,,0.19587973348887852,0.1153741505541853,0.19878014951160902
2002-12-31,0.11686149462180953,0.10799948676288088,,0.19752337078260865,0.1363109459975924,0.19866123292143945
2003-01-02,0.13432882497520163,0.11606125568620645,,0.19341146891562827,0.12744522170883826,0.1948141265074518
2003-01-03,0.1336595095572185,0.11713062572464536,,0.19377875085685134,0.14086952370134392,0.19285840108320645
2003-01-06,0.14959236780890417,0.12684258958449152,,0.19376188995691357,0.1422847033021876,0.18750863991501504
2003-01-07,0.15158644216084366,0.13914228889654967,,0.19133200141822632,0.15985201781359726,0.1892106982935243
2003-01-08,0.13934282534465967,0.12663098821073704,,0.19686379103789664,0.16115442585998854,0.18886090094031263
2003-01-09,0.15965813363221731,0.15101938258887537,,0.19440845365438686,0.15763180499206342,0.17773528690870377
2003-01-10,0.1562565160400379,0.14868447813321764,,0.19713891371012263,0.17925958501956946,0.1836469689753327
2003-01-13,0.1590028312242111,0.15605389773142841,,0.1977272950521006,0.18762870169622858,0.18362208633994515
2003-01-14,0.1643591357918467,0.16885025851402274,,0.19740882351290337,0.18650316816467075,0.18745050024840842
2003-01-15,0.15547957717311714,0.15365160478481155,,0.19820443352662526,0.1901267726992492,0.19199414218904337
2003-01-16,0.15040349546432658,0.14355158215757005,,0.19935572859087636,0.19255347426596905,0.19124692588386338
2003-01-17,0.14215556554125386,0.1303684186353693,,0.19911310725127176,0.18854731715100304,0.19482959738809655
2003-01-20,0.1415278135762723,0.12782765082673006,,0.19915519575447604,0.19282089444369296,0.1945994915651999
2003-01-21,0.14850941339422405,0.13337249048063346,,0.1986255788988749,0.19034626541041755,0.19147726500951257
2003-01-22,0.13401291101215096,0.12925600687617944,,0.19888095750718193,0.19231303693713153,0.19494325800975043
2003-01-23,0.13023774419575285,0.13418878681399754,,0.1993655728310291,0.19350762631738838,0.1948111786396524
2003-01-24,0.12243682335379488,0.12973706282582023,,0.19920412858294012,0.19344752057480166,0.19424572001040818
2003-01-27,0.12605687403438187,0.13615772588813102,,0.198753256183917,0.19166990497961023,0.18983708073847338
2003-01-28,0.13309203730510938,0.14638599056874277,,0.19486686894909816,0.18475915197636383,0.18831314490435544
2003-01-29,0.13988418294661448,0.1551903090277564,,0.19212741996700639,0.180713565794865,0.1864434282840067
2003-01-30,0.1309221742392958,0.15473503699005303,,0.1915799461313985,0.18973349376524798,0.18942791301684825
2003-01-31,0.13127886950151776,0.14270186328257817,,0.18487431091204476,0.17277712814323526,0.18777047880083497
2003-02-03,0.12699950039602398,0.13832389954386176,,0.19344160268281302,0.17584797853500436,0.18757339530023315
2003-02-04,0.12350354124142887,0.1373108000573204,,0.19732355432287996,0.1766679297572356,0.19254535720296187
2003-02-05,0.1177006891776721,0.12937595505568697,,0.19681791803374749,0.13912039789852143,0.19060450838109916
2003-02-06,0.11688537445423246,0.1315375180893383,,0.1914358745934904,0.11828679548520987,0.19095171829480417
2003-02-07,0.11666075330279775,0.1364187263515571,,0.19269772098568894,0.11391070340000119,0.18851240005669867
2003-02-10,0.11905757274903693,0.14109808959828685,,0.18299757019433785,0.10926623910166863,0.18566512203690871
2003-02-11,0.12323344118086485,0.15367157880994714,,0.1916522509845401,0.11278947109372621,0.18771884032024783
2003-02-12,0.1130513694879902,0.14296932229455753,,0.17045524168063658,0.11363736143319215,0.19010940821593936
2003-02-13,0.11992647567324734,0.1616015881786363,,0.1790802475248602,0.11417248178934962,0.19151254568332607
2003-02-14,0.1241737312214776,0.16760167730209188,,0.16274300270457642,0.11707668026172725,0.1872821316446166
2003-02-17,0.119791940402014,0.15664021799906697,,0.16426149321317526,0.12140728110079747,0.18784292564408556
2003-02-18,0.12558423403363803,0.16813100504240236,,0.12033388179741723,0.11595767604458387,0.19123891800230056
2003-02-19,0.12203647944750559,0.16998393954239877,,0.14020964049790943,0.1262841583753187,0.1893209015402131
2003-02-20,0.12031104550266238,0.17381141267033595,,0.14836629759590714,0.11973636807096434,0.1920878675613738
2003-02-21,0.11596088354163712,0.15707956473419224,,0.13950872258675112,0.11329533448994439,0.19386522731957465
2003-02-24,0.10812095005777878,0.13347562310657188,,0.15802356149143645,0.11456800995617877,0.19512570704504675
2003-02-25,0.11052445198350203,0.13236609185060305,,0.15512172591008072,0.11182233528710116,0.19551393989554466
2003-02-26,0.10621875583926321,0.12333786118415557,,0.161852869987349,0.11633876025881258,0.1966451552857544
2003-02-27,0.1087932058450335,0.1314327156921963,,0.14628267161783837,0.11141687900707929,0.19862793856481864
2003-02-28,0.10883964856713256,0.12637801142774527,,0.15859291067896997,0.11111149217869355,0.19926612663873372
2003-03-03,0.10740470214229551,0.12278390582479629,,0.1513073725193407,0.12283360467818982,0.19925678960130982
2003-03-04,0.10532466300174737,0.1252295222004006,,0.15415700925472653,0.12060832117550815,0.19930059337085318
2003-03-05,0.10820354718391967,0.13453884906233374,,0.1536388671157377,0.11208627236765062,0.1991368386136064
2003-03-06,0.10659974140931139,0.1353278030746432,,0.17364797381660085,0.12057882015728738,0.1994858242648164
2003-03-07,0.10754359046378995,0.1361124914366971,,0.15797493513575322,0.12416988865007322,0.1996172205307452
2003-03-10,0.10383515595626255,0.12250535228952726,,0.16150608341066366,0.12121991539399356,0.19940067788413895
2003-03-11,0.10267758519947136,0.12008981976945828,,0.14448436692370728,0.11963100865028256,0.19931686125593462
2003-03-12,0.10470182982627482,0.13922586158223413,,0.1338167236282967,0.11180429323991628,0.1998994133805416
2003-03-13,0.11027335266144511,0.15458502682870154,,0.10849133619426535,0.10646723283386406,0.19968545300955232
2003-03-14,0.11120256452939442,0.16066137529970848,,0.1050833924156748,0.10491696420102087,0.19974461261870546
2003-03-17,0.12944494029499937,0.18498425456247206,,0.105463234467763,0.1016196707193486,0.19960060146814
2003-03-18,0.12967121599823703,0.18630867594846937,,0.1065218849164109,0.10178356723794288,0.19916165177052458
2003-03-19,0.13287972083185212,0.18589817681944532,,0.10267689812446901,0.10058688742861885,0.19885085220212104
2003-03-20,0.13493922175292855,0.18391675553694622,,0.10178772014319197,0.10081008710166356,0.19910359889178278
2003-03-21,0.14424072930297344,0.1844110695019353,,0.10073340188229563,0.10034439509151573,0.19490487249774102
2003-03-24,0.13186074167283904,0.1865340343484283,,0.10084767836663927,0.10029651440557148,0.1952266420346061
2003-03-25,0.1439971886272896,0.1909107108698327,,0.10122095261502706,0.10076436669070189,0.19364962236439323
2003-03-26,0.1438011314640553,0.19363735942893157,,0.10193518019835214,0.10119040562559957,0.1939268422658405
2003-03-27,0.14423402766252402,0.1944214629142357,,0.10190952688401932,0.10171749200826224,0.1923604229787703
2003-03-28,0.1391505642919199,0.19221194833204772,,0.10190057205461905,0.10276958845463074,0.19527047129046582
2003-03-31,0.13152506962976906,0.19346882385858072,,0.10536821094119429,0.1040671630616483,0.19525266995168442
2003-04-01,0.13254334098198767,0.19301755847887478,,0.1032744622507572,0.10194084339966022,0.19583829685902127
2003-04-02,0.17053285102918528,0.1985619124694921,,0.10187446538962731,0.10209487632566314,0.19247079235361922
2003-04-03,0.16220869727839884,0.19809355849905425,,0.10117033108444552,0.10220559965022392,0.19124193769213174
2003-04-04,0.17261426161574814,0.19680240612743977,,0.10165300332539945,0.10676030785016949,0.18916083864296251
2003-04-07,0.1532577092423416,0.1917374401597702,,0.1013094643657367,0.11024083295621928,0.18818569397967574
2003-04-08,0.1563373286354677,0.19259565917836335,,0.10102420631344106,0.1110797311788581,0.19249513478041388
2003-04-09,0.14934883592874137,0.19146354156721396,,0.10118990709842571,0.10801857513274868,0.19313079301653713
2003-04-10,0.15216800010000775,0.193419932785794,,0.10180227642612327,0.10819230367088509,0.19166598574677648
2003-04-11,0.16266719270453817,0.19559069108586286,,0.10197174897127777,0.10622398755061066,0.18920659597034528
2003-04-14,0.1816148802219964,0.19828098428044294,,0.10125868554916641,0.10725208745909032,0.1867324380270957
2003-04-15,0.18997828810529788,0.1991064808652189,,0.10138485988132184,0.10697328672764833,0.18487858262131246
2003-04-16,0.18289524354353762,0.1990280924409552,,0.10107137490822861,0.10340517717289657,0.185095315589565
2003-04-17,0.19427437006993595,0.19980763727032952,,0.10091251558266712,0.10245036986773519,0.1814773145581871
2003-04-21,0.1955849537102737,0.19979062034507344,,0.10186559972513815,0.10458137185896371,0.18191376956306737
2003-04-22,0.1966320948318386,0.1997275774361138,,0.10269223136175559,0.11550501773774934,0.1810742891539785
2003-04-23,0.19624103037360197,0.19978628160143902,,0.1020777901995685,0.11938310935876933,0.17725673488491545
2003-04-24,0.1954491580449491,0.19987377352381924,,0.10318604213174709,0.1201879400068048,0.1867109315359022
2003-04-25,0.1951205314725667,0.19986800823496592,,0.10197108845055046,0.11293231235882718,0.18476506616076008
2003-04-28,0.19858687791339436,0.19994528643212184,,0.10251349777731722,0.1091225568377933,0.18493407855545482
2003-04-29,0.19882717120759066,0.1999525396243683,,0.10233976997346951,0.10634053869239424,0.18187226846080554
2003-04-30,0.19560991637070999,0.19927083332512224,,0.10549469550622312,0.11682563514364148,0.1931302031471157
2003-05-01,0.19678556912664297,0.19960738936285394,,0.10641962255318646,0.1275482536232149,0.19195347297008075
2003-05-02,0.1989134306857401,0.1998985666068203,,0.10517832401261794,0.12453725647980389,0.18533312363703383
2003-05-05,0.19758633688567176,0.19970042721028936,,0.10614184183286415,0.13809908068760682,0.19147092660781562
2003-05-06,0.1963066012499716,0.19913068266732598,,0.10873142848649194,0.13550153061925668,0.1962304382077379
2003-05-07,0.19597607323931238,0.19867327495621134,,0.10739447962038517,0.12167728339681644,0.19702867937779728
2003-05-08,0.19350004527785317,0.19785545665952625,,0.11150655279252,0.1284368269795032,0.1962195311590584
2003-05-09,0.19480992997706958,0.19854359154569048,,0.11085197306390696,0.12578280661133356,0.19717554586852243
2003-05-12,0.19757929035644167,0.1992414145404774,,0.10877664707413802,0.1199520432941453,0.1966456719884457
2003-05-13,0.19808722267022652,0.19949716197366857,,0.10768461422450465,0.10974488205218542,0.19587255029165707
2003-05-14,0.19766954844719495,0.19937609303949325,,0.1076846742088948,0.11453418052479465,0.19628798991904509
2003-05-15,0.1972321408747984,0.199192275152541,,0.10536479438368831,0.1048900769036076,0.19621276180342195
2003-05-16,0.1979826039351063,0.199394624306206,,0.10783750329328334,0.10702950654502852,0.19688456205827282
2003-05-19,0.19530447622257288,0.19857746341215582,,0.11631958398565956,0.10877670415266616,0.19706007980703952
2003-05-20,0.19590856208146684,0.19880626114904315,,0.11444824221340458,0.10592165338857172,0.19767011618324573
2003-05-21,0.19703517113647814,0.19919696207010604,,0.11928807077521378,0.1028448624597259,0.1961757439271389
2003-05-22,0.19793374929562949,0.19919087282061787,,0.11456504457940934,0.10148798245534413,0.1959359265076694
2003-05-23,0.19805073528741926,0.1993632865614536,,0.11427058679359182,0.10095202195271386,0.196106010669481
2003-05-26,0.19910519135005658,0.19965864532116687,,0.11418996268968115,0.10076013672949528,0.1958456753711126
2003-05-27,0.1993596870075744,0.19974095302235384,,0.1121546203300659,0.10052085910604276,0.19441122369787478
2003-05-28,0.1991733770797152,0.19965512330937973,,0.11837410415653953,0.1018586699690297,0.19459869418050463
2003-05-29,0.19947280664739636,0.1997704552948192,,0.11881750122810901,0.10084698272229994,0.19541649493688068
2003-05-30,0.1996464146292796,0.19986686385147734,,0.11312164739808536,0.10073910033724562,0.1960223244398939
2003-06-02,0.1996210654562069,0.19982490587003643,,0.12484589076751236,0.10102751840998381,0.1939937621670514
2003-06-03,0.1997787535702953,0.19989308290866864,,0.1219563227095759,0.10136487317397663,0.1949229565155035
2003-06-04,0.1998002129258206,0.19987938802545296,,0.1174299315672582,0.10104843190008969,0.1948607110082335
2003-06-05,0.1998476845069946,0.19988165470183228,,0.13228715079488718,0.10189357523057688,0.19232718804871074
2003-06-06,0.19981421295658594,0.19982749754290052,,0.12084903972216629,0.10237986460463308,0.1869449983370203
2003-06-09,0.19941100080632387,0.19959482964616806,,0.12107695388379897,0.10244908175350173,0.1922157394327778
2003-06-10,0.19937610203042608,0.1995226682113798,,0.10808593265514528,0.1015794583249077,0.19424767416470917
2003-06-11,0.1997345066354504,0.1998352452405122,,0.11014967453973346,0.10209274124553902,0.1908265277513426
2003-06-12,0.1998034255711698,0.19989042781504493,,0.10638902490378702,0.10190775590366538,0.19832253738211467
2003-06-13,0.1997595823189019,0.19982116980721187,,0.10752257200887276,0.10356083260148355,0.19803339886325444
2003-06-16,0.19984435820064234,0.19986208786267734,,0.10949986330020463,0.10436611310822481,0.19797692269911712
2003-06-17,0.19989738172222982,0.19989584669306393,,0.11880551906927854,0.1055018670546892,0.19647553753181918
2003-06-18,0.19987238424732112,0.19988161562963103,,0.11160638761552344,0.1035750142671622,0.19083652647201085
2003-06-19,0.19967725066419592,0.1997403260842744,,0.11771169920920826,0.10336234689440202,0.1952545647199144
2003-06-20,0.19971566634600363,0.19976885493399207,,0.12011318077877167,0.10342769817329286,0.19035199472365413
2003-06-23,0.19967012066351425,0.1998156207578484,,0.11524093911217473,0.10348135662801763,0.19311250333291316
2003-06-24,0.19978260169269924,0.19985571396398122,,0.10985161047030907,0.10180149225035764,0.19168703668153297
2003-06-25,0.1996480030413597,0.1997306376917013,,0.11486805048857195,0.10254552863933399,0.18673661486528376
2003-06-26,0.1997022478066889,0.19979272345287635,,0.10970445725847598,0.10198646271797243,0.17298918026834625
2003-06-27,0.19896952465378465,0.19930191751605317,,0.11091413243440368,0.10185842417878763,0.18173943090981498
2003-06-30,0.19917256640102135,0.1995481741360598,,0.1106287854396255,0.10234202450136944,0.18122264056899504
2003-07-01,0.19956359248089592,0.19972542300441318,,0.11161845618002067,0.10166329141821939,0.17332929122524102
2003-07-02,0.19984410984260645,0.19984601021598092,,0.11316820751871924,0.10269691030440277,0.1645491995876281
2003-07-03,0.19972352658067596,0.19965604024647324,,0.1105696499469562,0.1029083840871285,0.14977399777876743
2003-07-07,0.19984117563114417,0.1997752767693729,,0.10979341849003176,0.10466361423123927,0.14060385269315334
2003-07-08,0.19981940271342466,0.19967902096288248,,0.10503602793446996,0.1035597793481549,0.13876053084259768
2003-07-09,0.19984170874956528,0.19969067658988962,,0.10614414800710117,0.10976386230705759,0.15184831404859944
2003-07-10,0.19975820668317015,0.19946853213192878,,0.10652871677519428,0.11105634355460037,0.14863076545570367
2003-07-11,0.1998851534334798,0.19965152747779702,,0.10718328071868055,0.11050150578841539,0.14864769363185792
2003-07-14,0.19994488082419223,0.1997753944725616,,0.10504125063420908,0.10643306333167787,0.13390188159830063
2003-07-15,0.19996428729504223,0.19980764808392026,,0.1032832551891442,0.10328055279789601,0.11078088582572244
2003-07-16,0.1999728605722794,0.19987302510408178,,0.11050923056027832,0.10887521740006247,0.10766390609166739
2003-07-17,0.19985010338496725,0.19960031915304502,,0.11292784391025215,0.11117129928817059,0.10664354512198665
2003-07-18,0.19988297460977086,0.19980372746922442,,0.1189586033270275,0.11620625348438035,0.10555789356225694
2003-07-21,0.1997491370784625,0.1996837095348954,,0.14025857259802121,0.14816340502268224,0.10207752232428587
2003-07-22,0.19941816978583518,0.19947383096311413,,0.14193589400304502,0.16086368099807735,0.10492423802134837
2003-07-23,0.19920176085202193,0.19935168848827797,,0.15666162504659753,0.1919884710569526,0.10664026878746077
2003-07-24,0.19896656983385314,0.19933655852164922,,0.16534418628742253,0.19617373440473299,0.10315262131009506
2003-07-25,0.19952134873835897,0.19968296077344957,,0.16440144154840683,0.19558143401958175,0.10234729478253231
2003-07-28,0.19964580664400544,0.1997380543855067,,0.16141322945993744,0.19789246620319184,0.10076505546731832
2003-07-29,0.19979289379480392,0.19979664158941995,,0.15250573641736467,0.19647328922392016,0.10044869326581626
2003-07-30,0.19954471596672105,0.1995792855146626,,0.14547078873622474,0.1934196485846198,0.10109615931753094
2003-07-31,0.1993560016619832,0.19952272070298355,,0.1218996039349374,0.19308914193745552,0.10037269388390196
2003-08-01,0.1984743230610155,0.1991922414119381,,0.11646219746064021,0.19387398617392615,0.10054882309848943
2003-08-04,0.19834317329179,0.19921313800351936,,0.11524871795916979,0.18718163201360552,0.100629081031206
2003-08-05,0.19769463038232024,0.1986022668306225,,0.11596573320639764,0.18746072969387204,0.10039388937813865
2003-08-06,0.19845115797381527,0.1989890827176741,,0.11741591667400983,0.19054311962412995,0.10064424865811568
2003-08-07,0.19739560970614162,0.1980854506254707,,0.1238154272699007,0.197799275294939,0.10082878580031625
2003-08-08,0.19681307567707856,0.19729408357405934,,0.12548938209295163,0.19617101339186824,0.10132530945967566
2003-08-11,0.19702576052141907,0.19729413426163275,,0.1366616973429463,0.19600997661210512,0.101818320234277
2003-08-12,0.19609353569063806,0.19692453190702838,,0.1510469672363625,0.19434310022003462,0.10186654571220402
2003-08-13,0.19625574763874137,0.1970356056996109,,0.15193468950622913,0.19768702274588823,0.10049057157294673
2003-08-14,0.19543707498822824,0.19619864433728107,,0.16283676576583916,0.1979687320693387,0.10051401697939998
2003-08-15,0.19476757448778476,0.19584011104954127,,0.1592233136591821,0.19363880098930708,0.10091179346863649
2003-08-18,0.19675338422217303,0.197755349361642,,0.14780092002707373,0.19527599069126844,0.10090543419290073
2003-08-19,0.19646014942947632,0.19784563226273447,,0.14788214659212984,0.19655686874764172,0.10133198371549162
2003-08-20,0.19682627112226964,0.19843268849455056,,0.14918051116187753,0.1952725173928151,0.10133047548540329
2003-08-21,0.1978468252105464,0.1990090206312618,,0.14525355586119626,0.19227364597073085,0.1008473948268109
2003-08-22,0.1973544038936767,0.19872711648502395,,0.14200952147298443,0.19299880691683732,0.10093561436357298
2003-08-25,0.19751051214137885,0.19885784666266929,,0.13947965937647394,0.19630054464552388,0.10075361781984399
2003-08-26,0.19765221418249934,0.19889034355645785,,0.1489503511522179,0.19645146558705673,0.10097650657610843
2003-08-27,0.1986972122728849,0.19925228261534722,,0.16242825319927415,0.198204723466841,0.1005095497784446
2003-08-28,0.19839468014131362,0.19917473004003106,,0.15252531107478498,0.19799357898994596,0.10078098061490506
2003-08-29,0.1986816408680356,0.19936482142945297,,0.15533830937695603,0.1966685045500723,0.10067633003246149
2003-09-01,0.1983852676322733,0.19912508296871145,,0.15137772872332703,0.19666166351375539,0.1010348767789194
