Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2005-02-18,0.6851237405258871,0.36827429780365656,,0.7918674861579091,0.6116514046053049,-0.7405651170488737
2005-02-22,0.379740457165968,0.18314409376663512,,0.8845259482260736,0.534374783604607,-0.7505311655298293
2005-02-23,0.5318350333072381,0.2750491354134682,,1.0369135187921374,0.6182852761431049,-0.6596126287922687
2005-02-24,0.5951611812974201,0.4189516603045671,,1.0547554080211716,0.5690614156854749,-0.6664270614235307
2005-02-25,0.6724559260537272,0.41080297626614154,,1.051451144429802,0.513606346658077,-0.7031523210934283
2005-02-28,0.5529912213171922,0.32920990103783077,,0.886058873662016,0.425038649962284,-1.2121112291715297
2005-03-01,0.7663297637528275,0.6352011911035419,,0.8229625942042059,0.36149241080986433,-1.1833868206859035
2005-03-02,0.8105879828170846,0.6277707042857459,,0.7370757606202077,0.29858678436863945,-1.2608325264699092
2005-03-03,1.046717909212688,0.69070452779515,,0.7735820136153816,0.2556481239921986,-1.252840306997748
2005-03-04,1.37999822802798,0.8222803880613574,,0.8506849345230344,0.3127373810970252,-1.1683142396060084
2005-03-07,1.2315733207724264,0.7737893352157637,,1.0017849419046758,0.386711144631938,-1.146971522780491
2005-03-08,1.3436084212180022,0.8538520834220483,,1.0188505193640187,0.4187424753410189,-1.2205428925627642
2005-03-09,1.1282922025633355,0.8056089495301683,,0.9866113315472866,0.4556544630798855,-1.475178487035896
2005-03-10,1.01400589913683,0.6663050212851377,,0.8962012570207861,0.3507716735266992,-1.41620138143928
2005-03-11,0.9149068523491809,0.6167174818942351,,0.8713043617569757,0.26606149751876873,-1.4215586177890764
2005-03-14,1.0335273852538172,0.693982280763948,,0.7273810037219628,0.13894491604541986,-1.352051013987975
2005-03-15,1.2979330580964121,0.84692016484307,,0.6118964352881672,0.10418058351363665,-1.434717798895395
2005-03-16,1.19481307351168,0.8099027547286916,,0.617522495449353,0.08921519606561998,-1.1976436825583188
2005-03-17,1.2168182349745755,0.733106429208359,,0.5677937927111725,0.09727839519771535,-1.149162035988013
2005-03-18,1.0490447482095686,0.48202867387330256,,0.5917666143862305,0.1167921813338641,-1.153673205858574
2005-03-21,0.9984423766711357,0.5217513676929173,,0.2923592311771423,-0.08142271322293282,-1.0252699922348252
2005-03-22,0.671024753739323,0.29413956086126203,,0.4079078327871505,-0.051289554740194955,-1.2203681000315747
2005-03-23,0.6242450922058553,0.2995245410849311,,0.17371584168473597,-0.17358249794516306,-1.2210630260945727
2005-03-24,0.6470456127845451,0.33814267448101754,,0.041200722785859616,-0.27810393057490457,-1.3085181889480184
2005-03-28,0.5704551682968266,0.24264195626447252,,0.05637433158136206,-0.3852411153803213,-1.2574919527488586
2005-03-29,0.3876708209301411,0.004467918654241706,,0.1930847605414776,-0.3336918167044312,-0.8963409375337912
2005-03-30,0.4890406654234026,0.051962496821630455,,0.33217779279602294,-0.31644056591965813,-0.7401876262384295
2005-03-31,0.5126201703745424,0.12350932916328561,,0.31269010989249413,-0.26887842108182997,-0.7103657129634674
2005-04-01,0.47131813622527463,0.050976885260726544,,0.164501663887321,-0.3589032464946369,-0.6628922144482726
2005-04-04,0.5250357312877953,0.08299188315730029,,0.18485764607004807,-0.29829832368629683,-0.6079932940688573
2005-04-05,0.534322928191335,0.0744249616625733,,0.19361764582611626,-0.2609939970912582,-0.5860439567452196
2005-04-06,0.7701280694155296,0.20548464452421952,,0.5661031781511311,0.04818140235434342,-0.36418204381612046
2005-04-07,0.8193313973681842,0.2573769118979144,,0.735837579326124,0.2599179508526223,-0.34855983584229355
2005-04-08,0.7397269163126853,0.3321490602493888,,0.7981828400591005,0.2689712724548681,-0.3590305282577751
2005-04-11,0.6372948849397274,0.2969873277383554,,0.7554153172487714,0.2811587426271816,-0.3951131586964125
2005-04-12,0.7096336028132687,0.241703584596483,,0.7420161530063697,0.19073628388980907,-0.2217222302383977
2005-04-13,0.7884962230156167,0.30651305537757845,,0.8553367584421667,0.37778768475239116,-0.1479838008127742
2005-04-14,0.5094205087667513,0.06337071263196822,,0.9117564944422173,0.8111854795061153,-0.08681483682791157
2005-04-15,0.14784595191953673,-0.306517001327673,,0.8689798691304265,0.8933967763182546,-0.05563992699273255
2005-04-18,0.15329734697099093,-0.3876854983939173,,0.8844152104010946,0.808571866826713,0.13531343494374098
2005-04-19,0.27145256788172895,-0.2692361502876278,,0.9880283975658337,0.9304278336038291,0.1797684635065434
2005-04-20,0.09155777025873967,-0.30917262204441354,,0.9778040511551358,0.9390926866843587,0.10417425103606424
2005-04-21,0.5020085897045088,0.05462350557638597,,1.3294947703682773,1.1610587083100063,0.07685458840743356
2005-04-22,0.566415861342191,0.0810784026240377,,1.3283150409133146,1.2353316105404324,0.23224748923733649
2005-04-25,0.7377552178114803,0.34970208447889634,,1.3246737569958238,1.022880958399006,0.15614891872215175
2005-04-26,0.5028752265282875,0.19884542225072832,,1.4050865748194914,1.067586756686341,0.14239967847392085
2005-04-27,0.5477733525781269,0.15814707734751135,,1.158077590443445,0.9749727734370923,0.2390035303595544
2005-04-28,0.30999658911051975,-0.01340154469282803,,1.104339310250588,0.9242462592377296,0.3944031489574606
2005-04-29,0.5878965314845525,0.148781506863907,,1.3110018857428682,1.000818919131375,0.39168104228487677
2005-05-02,0.8620563549385399,0.24333203167750297,,1.4661117409131617,1.1606278646357249,0.7419850600452952
2005-05-03,1.044036801439336,0.37614032541964926,,1.4032070608695768,1.0277403064304924,0.6945183787816366
2005-05-04,1.0421541914408257,0.3319333428331741,,1.5031423298195323,1.341692346952876,0.7117373194540614
2005-05-05,0.9607628299110236,0.34068250565101926,,1.5089911050714628,1.3518687686258428,0.7989417360536313
2005-05-06,0.9796081576485075,0.4103422166815451,,1.4879653307597442,1.2384551907776085,0.6881920041199696
2005-05-09,1.0465123264834832,0.5052276897816024,,1.426818526622676,1.2203236636132522,0.5316275941295191
2005-05-10,1.0207013866966306,0.5345413581745233,,1.3803221555104055,1.2882522926448188,0.4642552293119264
2005-05-11,1.0336590526228295,0.5033141336263679,,1.4945032747435827,1.2704223529448004,0.5662268661928558
2005-05-12,0.9177253074184397,0.49458120609437,,1.1337527231382611,0.9687996932189072,0.7147680532136175
2005-05-13,0.8442347899932368,0.5545122602209915,,1.2340195051245466,1.0789030481426711,0.6615722820199925
2005-05-16,0.9358786723342828,0.5585827979181345,,1.0157007462662737,1.0109637894793513,0.7400066951150358
2005-05-17,0.9803257035800776,0.5768238905350499,,1.006069624902043,0.9692585595377975,0.7210659212760306
2005-05-18,0.9176379627183223,0.5107599589842415,,0.9843712920020183,1.0080869613258345,0.7701003191943346
2005-05-19,0.9260602798053693,0.520032254989789,,0.9582465284746156,0.9876893419305477,0.5769529507615491
2005-05-20,0.8361813025845434,0.48740991250266874,,0.6910493008785431,0.7445246057418856,0.41760851927334736
2005-05-23,0.9313503441567439,0.5372386722505187,,0.6950398333878824,0.821986380810167,0.6515367008696471
2005-05-24,0.8891972999926879,0.5398674604747755,,0.7184571815171422,0.8480829974064381,0.7584813969445153
2005-05-25,0.8783702219241181,0.5220719472183637,,0.7357019048298855,0.9841998262553995,0.7527563945141333
2005-05-26,0.8890861047929355,0.6048143383234009,,0.8267090052103347,1.1926416681297398,0.7728789362499671
2005-05-27,1.0429805970001702,0.7672825384431325,,0.9486831979150476,1.3869235235874533,0.7503289438342859
2005-05-31,0.8549317724071488,0.6411239284600772,,0.7755056901120033,1.4178483339980845,0.9238852085257244
2005-06-01,0.7556484766395387,0.4999400744829625,,0.6683889524528918,1.3833659379687107,1.0407203008697266
2005-06-02,0.7791426903089828,0.5722028457717511,,0.9424390351081451,1.511132583226314,1.0588286558197504
2005-06-03,0.8299674130443228,0.5790663771376773,,1.169068954628318,1.6135885005612818,0.991308545870919
2005-06-06,0.7663713991308595,0.48499892448875037,,1.2019972999354653,1.5315442675805249,0.9751860794801765
2005-06-07,0.7773460935582033,0.41667072412927436,,1.156634558420193,1.4686028140002843,1.0745942873210619
2005-06-08,0.8783657430458471,0.5250415745618308,,1.2227670224580076,1.569523899400347,1.1745767068659552
2005-06-09,0.8336982708038851,0.44831938568192364,,1.0792598000887066,1.3582208549497683,0.780215464698894
2005-06-10,0.8231749236786482,0.38566005643427725,,1.2696395862769123,1.3789321971265132,0.7093569169121114
2005-06-13,0.876548149347616,0.5088466683694604,,1.194440295019748,1.1923796843311405,0.5853131031907007
2005-06-14,0.9295499130816248,0.5268721638935812,,0.9685582763566157,1.1544465747317931,0.5567153324377012
2005-06-15,0.9501591110484053,0.5317617900662941,,1.041856485535128,1.2958968991911552,0.5021469534249171
2005-06-16,0.9266176984694314,0.4421183426011738,,1.198169875086447,1.3168825264974202,0.989177777922241
2005-06-17,0.9548764936434234,0.4469636892522424,,1.2518906588941885,1.2898839676077885,0.934651351852422
2005-06-20,0.9577663449047379,0.4151817036845073,,1.0256124851464543,1.0164872219769856,0.7975718883899828
2005-06-21,1.040833346050325,0.3744383716265784,,1.0438918931305394,1.0486987111179769,0.915586638385914
2005-06-22,1.082699768153709,0.4304530345615596,,1.077445163002617,1.2292048923438885,1.3839612192519308
2005-06-23,0.8363734809567518,0.22245479242294947,,1.4472295627761902,1.2791174932418212,1.260642834631412
2005-06-24,0.6893487716723532,0.046229218302713,,1.4123697180519883,1.353376406432661,1.1571899120397957
2005-06-27,0.8690758819625337,0.17567669847740977,,1.3075969816774058,1.1887676575422312,1.0965726447887836
2005-06-28,0.9907940267911505,0.2792340104494804,,1.1331824554423484,1.0307627932382846,0.7595166410406589
2005-06-29,0.9667033719005955,0.242901329364454,,1.1331824554423484,1.0307627932382848,0.7171327322190746
2005-06-30,0.9954917373199582,0.41541398485648345,,1.3011396228969643,1.0104898166252443,0.7940816741054042
2005-07-01,1.0096860719267837,0.3934951226552913,,0.781521696451008,0.7570278559479079,0.6026852078558899
2005-07-05,1.1990097258109547,0.5799262277354632,,0.4927273133846855,0.49092134765998874,0.4399850044684997
2005-07-06,1.0528875797012094,0.5163820066226967,,0.5169509144272533,0.5216027445593284,0.4770772888417672
2005-07-07,1.090752333001517,0.6034267043774717,,0.4950935978044418,0.49392199490544253,0.498973295057777
2005-07-08,1.2325900175387967,0.8020461272706012,,0.6617825379035183,0.6437223076581639,0.4302272926456715
2005-07-11,1.3447948057113144,0.9840189943167449,,0.6354594775642697,0.5254261127385781,0.44894741948924016
2005-07-12,1.4645733901423308,1.0450919424065377,,0.6910152973095965,0.46986010738830397,0.3925410485586834
2005-07-13,1.5006644940455558,1.192701914392218,,0.5579576474806318,0.41436265339766387,0.1363798049506201
2005-07-14,1.5910179857850586,1.3129044189220855,,0.4675851834868285,0.45746229409549066,0.10657025955471384
2005-07-15,1.4256599194790387,1.1096171722774568,,0.6036213637872112,0.4447823194438322,0.30954665665285414
2005-07-18,1.6850104383723556,1.4051240273443963,,0.7408619467695097,0.6177197405916268,0.321657282862748
2005-07-19,1.7195870600770207,1.3821765327564248,,0.7749226450927523,0.5865970710352814,0.3402410995852048
2005-07-20,1.8690760356712168,1.65887537157711,,0.9754871089251297,0.7152455757604627,0.31687370634818046
2005-07-21,1.8245194432674927,1.6806488670969821,,1.0832214148861583,0.8467427757855405,0.1821719714193622
2005-07-22,1.7821627503960515,1.5743271718138034,,1.1676257821067346,0.829926253860721,0.46990615804247465
2005-07-25,1.7101170879645935,1.5800600641914595,,1.1348395168307832,0.7467169173876763,0.3927949206291217
2005-07-26,1.6616738146142478,1.4789851168737906,,1.1315799386062828,0.6730427449820835,0.3656097488565291
2005-07-27,1.7051559428944159,1.5375626295840452,,1.0469252484759253,0.5255270757884569,0.14212439468513066
2005-07-28,1.729349910122815,1.5612696840560394,,1.0973953524341828,0.5938417274101443,0.2220971411441693
2005-07-29,1.7170243740435998,1.7005600433695043,,1.0998762499624546,0.589226155995961,0.01266126169000507
2005-08-01,1.7284834103404716,1.7190754693594001,,1.2090268450835737,0.5798714520124868,-0.043857059615030766
2005-08-02,2.1001681722619576,2.028549723001521,,1.2060525192718934,0.5399821789159561,-0.11916257370944712
2005-08-03,2.3737018441113213,2.4294005678915727,,1.1180598308103078,0.5518606345065338,-0.41927681390622257
2005-08-04,2.2370304271087806,2.2854476781857627,,1.118499330757318,0.5426074218959791,-0.401697811203773
2005-08-05,1.9715995678187548,2.0908543551684238,,1.120269659237443,0.48785858214036915,-0.4496910378244541
2005-08-08,1.9485031381618496,2.1141653743817748,,1.1924620831515849,0.537817230560261,-0.5167527336614373
2005-08-09,2.2164648452947575,2.3465388136267094,,1.2152476418896303,0.5289734207436763,-0.5044844087178163
2005-08-10,2.1767223341808712,2.236736721094479,,1.1404082331762457,0.508834485612261,-0.5857838768552889
2005-08-11,2.0801589074850617,2.139373364855831,,1.2648546287546847,0.49979397047408286,-0.4220114620680525
2005-08-12,1.9120702767563735,1.9898782254783292,,1.2316584319726163,0.4383120313055472,-0.3864789883608595
2005-08-15,1.835433072260149,1.8952468384807744,,1.1317016566048483,0.2686955416844304,-0.3945227937598345
2005-08-16,1.66549220742995,1.768193599471377,,1.1538508067621562,0.3378179011281578,-0.3377397638028382
2005-08-17,1.5683980881216337,1.6764027935388646,,0.8055067858512126,0.26549605710305524,-0.3856713115087552
2005-08-18,1.5955569561449947,1.6171953662478253,,0.8728777548979028,0.3623987084300789,-0.15937911544580327
2005-08-19,1.6112742749291882,1.601521732544423,,1.0454804816344103,0.49898111467540973,-0.16679124529881884
2005-08-22,1.5336705246669216,1.4792073515501736,,0.9260864808747429,0.5104002951207748,-0.188949975398253
2005-08-23,1.4945745974100386,1.5148384692114967,,0.9757553587106206,0.39281577596784467,-0.2219585078863021
2005-08-24,1.3021236352451655,1.3701205877854494,,1.043968561053588,0.42771567107650177,-0.21452543834247623
2005-08-25,1.4696016823816584,1.5864221361033792,,0.9412311032733569,0.2702151671255337,-0.25853315491191087
2005-08-26,1.3133110690708583,1.5377190766587367,,0.8380166577433522,0.15421915931838787,-0.412811355752473
2005-08-29,1.3773319483280204,1.5507473424873135,,0.8743650037451166,0.13018501400868884,-0.408516289026129
2005-08-30,1.1433368923761944,1.360866021441224,,0.790764743637385,0.11941743606273261,-0.136116410794243
2005-08-31,1.3593545540586507,1.663976089529464,,1.0348084605393635,0.35356812871407384,0.1430422385780949
2005-09-01,1.3149799915967577,1.575771297063714,,1.2687860442905494,0.4938864019911788,0.19173837226851215
2005-09-02,1.2414354696349124,1.53801199862669,,1.4185832217924315,0.8294928511641394,0.12031163853706031
2005-09-06,1.4534977046413082,1.7209587787515683,,1.3636277439444802,0.8714845827442793,-0.09698189703256196
2005-09-07,1.4836125211347955,1.6368216113913971,,1.4046569423422715,0.9077160198018182,-0.1269016865086214
2005-09-08,1.3704020855178354,1.4613487643679497,,1.3508381322639358,0.8597783398150985,-0.1828367714397837
2005-09-09,1.428126483538662,1.3896619298778874,,1.3469369193766065,0.8445898512777567,-0.21616693822158117
2005-09-12,1.3862779761208035,1.4017071609051863,,1.3181399200442288,0.8269338082742004,-0.33097271717858084
2005-09-13,1.4174454979286664,1.5123053245820302,,1.237371517871048,0.7221913536779407,-0.19371595492385563
2005-09-14,1.3232445650082236,1.3496003402603136,,1.3453393137936143,0.7399395026271984,-0.4271896689063662
2005-09-15,1.2710158636424373,1.3292119536179485,,1.4642426011163334,0.7909045656681741,-0.44298699746931414
2005-09-16,1.3964926673401945,1.2698638280292065,,1.5840266111599124,0.9567478900673531,-0.6591286967217721
2005-09-19,1.3932640371761649,1.3089518969741305,,1.6827893728387064,0.9569769751290016,-0.6189119038091233
2005-09-20,1.4646958505611438,1.451083146396346,,1.7029168823901508,0.9358898665828672,-0.5003239025814995
2005-09-21,1.3963828398381082,1.329655820452382,,1.663537847101954,0.8851920901646073,-0.3402037869673205
2005-09-22,1.3857259219986666,1.3879436919955541,,1.6890567554583913,0.9182477774320724,-0.440122843808403
2005-09-23,1.4785092998364735,1.5559930640946757,,1.575220493765089,0.7553322758713299,-0.6265364287953623
2005-09-26,1.4324262833755597,1.554026387445503,,1.5378356688183101,0.728787653236967,-0.6853900495808264
2005-09-27,1.365098610544472,1.3372244340359056,,1.4337386445791287,0.6367074535477782,-0.57396278732791
2005-09-28,1.379880165726779,1.3142853742480325,,1.4521280013516447,0.4982111434556116,-0.4950793025625441
2005-09-29,1.2522462122119196,1.1514158971782273,,1.4926970671758384,0.6026735588298525,-0.4310089191044537
2005-09-30,1.2528724260122235,1.1846848827768752,,1.582164019065518,0.7216140902845722,-0.5361913084319193
2005-10-03,1.2111925433169057,1.1853105242304758,,1.3824613948447835,0.4108071173999098,-0.6369411447881499
2005-10-04,0.9468262740820282,0.996055137677738,,1.3767398227997418,0.281735016872069,-0.5343303326950752
2005-10-05,0.894097853723033,0.9676954727872281,,1.3882691939367815,0.34131227780721296,-0.4816185903229698
2005-10-06,0.9728476037236233,1.060318682013948,,1.3911730710784058,0.36914407628038615,-0.6741522668075264
2005-10-07,0.9580906616808748,0.9945970605108839,,1.4940038308927617,0.5273639705779468,-0.6587596693732607
2005-10-10,0.8801716726432162,0.9552791807693679,,1.7333645372759818,0.733503973728108,-0.7187406192161814
2005-10-11,0.997101932759066,0.9079999398460705,,1.8435111502671968,0.8778925007373088,-0.8089815341785355
2005-10-12,0.995581847666649,0.8142082334851898,,1.6111028610172253,0.7258358950842317,-1.0049960234200932
2005-10-13,0.9231701832485826,0.8406628379144464,,1.517687973705654,0.6089532338808957,-0.9897525807022873
2005-10-14,1.0055730990324518,0.7793874452848442,,1.543451849942783,0.7990615756020993,-1.0125487491927065
2005-10-17,1.1830795260451492,0.9096215221700905,,1.5506614568179637,0.6443392088432022,-1.0313899558322612
2005-10-18,1.0437775837233565,0.793239241322928,,1.4047920798170086,0.49670879698704445,-1.0898324638274364
2005-10-19,1.1917433407027826,0.8616644007919616,,1.1301473656355607,0.3887696787370669,-1.0479421952008214
2005-10-20,1.0759831906569417,1.0219515432409099,,1.0583731708881268,0.38450165656488433,-1.0811142269442713
2005-10-21,1.134596894914279,1.1609889925930896,,1.0897895845034464,0.37955642330179507,-1.01020976430095
2005-10-24,1.148293528614336,1.256573905026278,,1.1004190385809824,0.4185365579862683,-1.0792928599971428
2005-10-25,0.94495287613014,0.912604133057986,,1.3568306437162638,0.6056126604740535,-1.0293396795345289
2005-10-26,0.8769190684639887,0.8063735534631472,,1.3072288976672122,0.6323019470945298,-1.1669038434337673
2005-10-27,0.6816402792341891,0.5655586722158602,,1.2778136230322765,0.5362528896464882,-1.1976463512899893
2005-10-28,0.8723502865070638,0.5937441767991309,,1.2914552755459778,0.5090753294764112,-1.1118734329980122
2005-10-31,0.9877102375189791,0.7307948432080142,,1.2971673078908768,0.5796578090233087,-1.1301697408068254
2005-11-01,0.775189072421359,0.649396060862779,,0.9935003825766109,0.3901186661321547,-1.1679938452823797
2005-11-02,0.7240469512155332,0.766303613102176,,0.943850845085604,0.28224469007030784,-1.216777384532428
2005-11-03,0.7034826067043267,0.7872956434272405,,0.7782331538447702,0.2385056816956232,-1.1276104277863546
2005-11-04,0.6985811379237705,0.8075895441067854,,0.7028432184067885,0.21382912969830264,-1.1022401111579894
2005-11-07,0.7330796279774039,0.8441943604207038,,0.6910110398685064,0.20180168848454888,-1.0703542195429567
2005-11-08,0.7272924569855412,0.8976685373560447,,0.7854669344235846,0.30172329035761125,-0.8887360976111941
2005-11-09,0.6341886874943781,0.7724063614829269,,0.8978752499623331,0.29700365076951846,-0.9898132301479609
2005-11-10,0.6409785788220441,0.7934213593953754,,0.8249599194317451,0.21122260526590003,-0.9665851775080808
2005-11-11,0.6503702610008675,0.7529048284213061,,0.8916478555346133,0.2859349486517797,-0.9817315225996989
2005-11-14,0.7422290576642098,0.811276623442333,,0.8037663494633287,0.2877246035181511,-1.0272874854984402
2005-11-15,0.6118198173015741,0.6305029951427971,,0.6794198061562672,0.23870949311671216,-1.0619029146107044
2005-11-16,0.6279389897315008,0.6345789337513311,,0.9928402350907318,0.4760438382535505,-0.9630588101010739
2005-11-17,0.8979295579194624,0.9764419838043944,,1.074924305136698,0.5110040433601578,-0.7774788872332623
2005-11-18,0.8857695778011925,0.8681578828966314,,1.0081207809289383,0.5080894457494222,-0.8802975066888271
2005-11-21,0.9450472162269709,0.936231387265557,,1.1162947908689065,0.5668192873266952,-0.7868998910323418
2005-11-22,0.9675367815534419,0.8795270116173279,,1.1631704186247247,0.5535132896743897,-0.7012801971649248
2005-11-23,0.9887858036004553,0.838233517585386,,1.1512308868549026,0.5260833464996633,-0.7735286492778377
2005-11-24,1.043407624277712,0.9363643297249981,,1.1512308868549026,0.5260833464996634,-0.7250141908976112
2005-11-25,1.1272063895440945,0.9732291367408888,,1.0368257470162354,0.4107329166548876,-0.5150467690440776
2005-11-28,1.0486934172758118,0.9230653753822866,,1.2481944589080767,0.5978955743674532,-0.47947165168347905
2005-11-29,0.8464404297874507,0.6310227556287599,,1.1969603809999498,0.3442291693840828,-0.5779324520420552
2005-11-30,0.7454338614145302,0.5159874937340528,,1.1827499630509888,0.4165800058464343,-0.5863034818626432
2005-12-01,0.9065162117521223,0.722442197485109,,1.2241214844210948,0.502000314780469,-0.8482563068598565
2005-12-02,0.9226454725017701,0.7131337814325633,,1.2902503625817971,0.5882161966346889,-0.8824599735894092
2005-12-05,1.0358938097020503,0.8332347615908848,,1.4795191015479143,0.7018134964489288,-0.9509870959102829
2005-12-06,0.9848364038290264,0.7985752502533893,,2.05026245512702,1.4874226994612594,-0.9843801660449099
2005-12-07,0.8486695636710567,0.7427551822961298,,2.1947264591418443,1.9701409227812259,-0.9854908564426632
2005-12-08,0.8206417156031941,0.6348233091444171,,2.3772664069988187,2.1202736791313557,-0.9099046649370998
2005-12-09,0.7272280411475671,0.5828149573696957,,2.4193077514787884,2.11295140842411,-1.0408434294311892
2005-12-12,0.7035247837604122,0.5986279529272425,,2.5497359049603636,2.0093679925974213,-1.0863037973222252
2005-12-13,0.7817039763954196,0.6599496225660937,,2.1925113402005536,1.608822235091151,-1.1110566733174034
2005-12-14,0.8385370849614866,0.7096091155202612,,1.8544635556841993,1.675277693708013,-0.8422431097543254
2005-12-15,0.9603729603153939,0.7305698379985524,,1.661728041492758,1.7371004819306846,-0.8280449537665302
2005-12-16,0.9221465541401157,0.7504158839478614,,1.6282197994814382,1.6508660936932964,-0.83086575309871
2005-12-19,0.7336057800807635,0.5281344428679563,,1.6493191875614757,1.6231141326694376,-0.7187393066273805
2005-12-20,0.7048253670845989,0.5281344428679563,,1.4456596792586276,1.4887110665929424,-0.7045159597130859
2005-12-21,0.7180235713334914,0.5410017200998576,,1.3646043306711964,1.443429112775642,-0.7658847949053657
2005-12-22,0.8151978101802017,0.6629101439765663,,1.5068346846790053,1.4750159922452424,-0.5597381556637223
2005-12-23,0.7461495952917387,0.5682031681094811,,1.5377676426406044,1.4768718745166947,-0.4449413233373504
2005-12-27,0.5887888554715893,0.43089101671174224,,1.9173149875572673,1.8712168441537584,-0.32814488302003264
2005-12-28,0.6277605687032528,0.45241281960384294,,2.021966370396099,1.956806131595565,-0.4915096664595109
2005-12-29,0.5814039042305034,0.3601638260065223,,2.05679872845172,1.9146127912960247,-0.5573172449795692
2005-12-30,0.6100509255001578,0.3901495634327327,,2.399626452914076,2.382544462538921,-0.5847677800062894
2006-01-03,1.016137060512526,0.8754790465850442,,2.7289227241633407,2.6597361860251514,-0.40852257742153614
2006-01-04,1.1738810012411443,1.1459678824252433,,2.8618963079749125,2.5764061093544317,-0.3768082664465381
2006-01-05,1.1231453864559806,1.2330732193488643,,2.8417191558633554,2.3778237332889454,-0.3963190650443623
2006-01-06,1.2611815793808232,1.369025426414037,,3.222024491045016,2.6243430282340636,-0.41622939624512206
2006-01-09,1.2316167809794807,1.4087638093867354,,3.4306187361376494,2.707127791390097,-0.42012551015526295
2006-01-10,1.338564592223407,1.5159173411763787,,3.2220915877583987,2.2491540570185764,-0.5558347718709522
2006-01-11,1.3376887111379043,1.5215065270167774,,3.201431060412282,2.1782871120232765,-0.6296661371764022
2006-01-12,1.387939624894388,1.622678365026015,,3.239473597189293,2.1762363359645147,-0.6314790568247801
2006-01-13,1.311133820869165,1.500116354025738,,3.4704732406414185,2.43945452662407,-0.48280420315068234
2006-01-16,1.1903898198997334,1.421590495481379,,3.4559569308762024,2.3757856644616075,-0.5021562155244708
2006-01-17,1.2887112908002458,1.6392072423988466,,3.396207956947453,2.3322038759296766,-0.48237691493984863
2006-01-18,1.3113444559786624,1.6278942219730188,,3.1280171965354975,2.227390554598273,-0.5444631651958951
2006-01-19,1.4645456081451314,1.8186005022741396,,3.3299521423712557,2.1456794274239197,-0.6639342490252685
2006-01-20,1.1924349412155597,1.5108973318968124,,3.201577971567345,1.943459623580086,-0.6596029165646742
2006-01-23,1.2001283494088641,1.4970417818142747,,3.474276172758258,2.2657543800750797,-0.5507281695604921
2006-01-24,1.1724008365379732,1.44240357426616,,3.3214291191387737,2.2584821713604004,-0.5782817568836315
2006-01-25,1.1601764162890438,1.3918770547894204,,3.435854717069972,2.456507901598238,-0.6975065443070707
2006-01-26,1.233537506208585,1.456428401250192,,3.3919672626485085,2.553358777687909,-0.8848686936170189
2006-01-27,1.2755513741167264,1.5086632392886106,,3.504913894250757,2.6071321750500727,-0.8611258064173223
2006-01-30,1.1798090092742413,1.4736993637594866,,3.6886669670054157,2.75168431516322,-0.9073378033683448
2006-01-31,1.0781993148792917,1.4851712893315498,,3.7868926850781492,2.8095697683305856,-0.9114869665069832
2006-02-01,1.1629406565104627,1.6183937261686885,,3.9175439009847226,2.8236712896148295,-0.9207189492005484
2006-02-02,0.8430885587041613,1.1818339183496012,,4.0717534031623925,2.930317673325596,-1.0729726343518127
2006-02-03,0.7858081190771907,1.0532202039530316,,3.9515966982984208,2.9346020397552675,-1.0679181036654914
2006-02-06,0.8037373977592036,1.0739875777052186,,4.042689418391251,2.9310347537700454,-1.0947790570502574
2006-02-07,0.7863804542045704,1.1892183010765054,,3.354319946634048,2.5666747568802952,-1.25033822096369
2006-02-08,0.8625717213122079,1.2966127007036297,,3.2182295109133228,2.2063536799385743,-1.1749191510113288
2006-02-09,0.7164874761535469,0.97273621510032,,3.423718484129885,2.1282963770836463,-1.0997380409493749
2006-02-10,0.7517344113176048,0.9979077691019412,,2.882233961477519,1.775585898974975,-1.1879106653557292
2006-02-13,0.6741484145513382,0.8230112488561172,,2.5972377061921725,1.5468949070632472,-1.1426611982219355
2006-02-14,0.8108661863745812,0.9329633548173861,,2.742546013956966,1.789339468805294,-1.0813754959094315
2006-02-15,0.9652019755200921,1.1940533584729245,,2.559488470845219,1.6104634452795825,-1.0507656810257546
2006-02-16,1.052047531162743,1.355956666455825,,2.6868870250859103,1.6809224559028386,-0.9107837000787491
2006-02-17,1.2457822588206644,1.3463932568231043,,2.6165638924156904,1.624079356870582,-0.7950092514176057
2006-02-20,1.1491635899907484,1.350178047596927,,2.60690642175683,1.693953101769133,-0.8106679989399416
2006-02-21,1.0173786308067279,1.103387410920183,,2.6566036780347844,1.8386370635453553,-0.827127732376414
2006-02-22,0.962858325345212,1.1361410028707162,,2.646945757812179,1.946318551416341,-0.7981524592124674
2006-02-23,1.0372202866030305,1.252397743978034,,2.490698946941887,1.8078358973448367,-0.6113779391878155
2006-02-24,0.9974227782131705,1.1864660978051518,,2.7849738045638177,2.1265154344789674,-0.7582223865696164
2006-02-27,1.013997890035713,1.2944226690390765,,2.7025884112398457,1.95832778565212,-0.7832767330079897
2006-02-28,0.8774921664691093,1.2314315884044646,,2.909589522671599,2.1149024495978823,-0.6827291118338781
2006-03-01,0.8169826816068183,1.3079378403996635,,2.8402979841862153,1.9983924617420288,-0.8426778658733316
2006-03-02,0.8003002789462477,1.17338968560218,,2.9083246732504104,2.273796482219546,-0.9474093087162025
